j_i: 24, vi: 329, bitPtr: 15, bitMask: 2, intensity: 0.5798755161114121, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 330, bitPtr: 15, bitMask: 4, intensity: 0.6037198548705544, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 331, bitPtr: 15, bitMask: 8, intensity: 0.462753503860431, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 336, bitPtr: 5, bitMask: 1, intensity: 0.8194536029460445, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 338, bitPtr: 5, bitMask: 4, intensity: 0.7609072134400426, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 344, bitPtr: 9, bitMask: 1, intensity: 0.7109766347592018, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 347, bitPtr: 9, bitMask: 8, intensity: 0.6689388751985236, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 352, bitPtr: 15, bitMask: 1, intensity: 0.871096694722879, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 353, bitPtr: 15, bitMask: 2, intensity: 0.8826532827546024, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 354, bitPtr: 15, bitMask: 4, intensity: 0.9381213798432484, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 355, bitPtr: 15, bitMask: 8, intensity: 0.8217023825356741, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 364, bitPtr: 16, bitMask: 16, intensity: 0.9057438124766884, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 376, bitPtr: 1, bitMask: 1, intensity: 0.4942955349106415, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 384, bitPtr: 9, bitMask: 1, intensity: 0.6937482339716744, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 387, bitPtr: 9, bitMask: 8, intensity: 0.6605997320581545, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 413, bitPtr: 96, bitMask: 32, intensity: 0.19153029852570486, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 414, bitPtr: 96, bitMask: 64, intensity: 0.14110532383408406, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 417, bitPtr: 6, bitMask: 2, intensity: 0.635530483343459, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 418, bitPtr: 6, bitMask: 4, intensity: 0.6975723449658308, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 429, bitPtr: 32, bitMask: 32, intensity: 0.09866065885365688, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 446, bitPtr: 192, bitMask: 64, intensity: 0.12435664044781887, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 447, bitPtr: 192, bitMask: 128, intensity: 0.16879635595202983, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 450, bitPtr: 12, bitMask: 4, intensity: 0.6503895054336793, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 451, bitPtr: 12, bitMask: 8, intensity: 0.5925440638789391, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 462, bitPtr: 64, bitMask: 64, intensity: 0.13129912544312902, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 473, bitPtr: 14, bitMask: 2, intensity: 0.09098271023939501, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 474, bitPtr: 14, bitMask: 4, intensity: 0.15626277753711926, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 475, bitPtr: 14, bitMask: 8, intensity: 0.16894915876639985, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 481, bitPtr: 6, bitMask: 2, intensity: 0.09560999737707751, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 482, bitPtr: 6, bitMask: 4, intensity: 0.09119846846671321, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 505, bitPtr: 2, bitMask: 2, intensity: 0.4993957865629416, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 512, bitPtr: 13, bitMask: 1, intensity: 0.12665027654565886, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 514, bitPtr: 13, bitMask: 4, intensity: 0.1912231818167382, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 515, bitPtr: 13, bitMask: 8, intensity: 0.14834786897177785, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 524, bitPtr: 16, bitMask: 16, intensity: 0.5085910517851983, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 533, bitPtr: 96, bitMask: 32, intensity: 1.1129015527330683, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 534, bitPtr: 96, bitMask: 64, intensity: 1.050091466538809, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 536, bitPtr: 255, bitMask: 1, intensity: 1.1129015527330683, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 537, bitPtr: 255, bitMask: 2, intensity: 1.1336386686621385, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 538, bitPtr: 255, bitMask: 4, intensity: 1.1279246168679748, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 539, bitPtr: 255, bitMask: 8, intensity: 1.050091466538809, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 540, bitPtr: 255, bitMask: 16, intensity: 1.1336386686621385, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 541, bitPtr: 255, bitMask: 32, intensity: 1.2818311757436462, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 542, bitPtr: 255, bitMask: 64, intensity: 1.2756022946157195, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 543, bitPtr: 255, bitMask: 128, intensity: 1.1279246168679748, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 544, bitPtr: 159, bitMask: 1, intensity: 1.2818311757436462, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 545, bitPtr: 159, bitMask: 2, intensity: 1.3137832419774296, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 546, bitPtr: 159, bitMask: 4, intensity: 1.3620643447823577, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 547, bitPtr: 159, bitMask: 8, intensity: 1.2756022946157195, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 548, bitPtr: 159, bitMask: 16, intensity: 1.3137832419774296, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 551, bitPtr: 159, bitMask: 128, intensity: 1.3620643447823577, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 553, bitPtr: 54, bitMask: 2, intensity: 1.3137832419774296, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 554, bitPtr: 54, bitMask: 4, intensity: 1.1129015527330683, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 556, bitPtr: 54, bitMask: 16, intensity: 1.1336386686621385, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 557, bitPtr: 54, bitMask: 32, intensity: 1.2818311757436462, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 585, bitPtr: 2, bitMask: 2, intensity: 0.14098194271715547, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 595, bitPtr: 8, bitMask: 8, intensity: 0.19610627855875357, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 601, bitPtr: 10, bitMask: 2, intensity: 0.8977662164411424, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 603, bitPtr: 10, bitMask: 8, intensity: 0.8022665548081593, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 664, bitPtr: 9, bitMask: 1, intensity: 0.488387195957906, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 667, bitPtr: 9, bitMask: 8, intensity: 0.4401970309198389, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 675, bitPtr: 8, bitMask: 8, intensity: 0.3017108971416494, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 684, bitPtr: 240, bitMask: 16, intensity: 0.5161841450470103, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 685, bitPtr: 240, bitMask: 32, intensity: 0.48485151882415817, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 686, bitPtr: 240, bitMask: 64, intensity: 0.36657379366264736, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 687, bitPtr: 240, bitMask: 128, intensity: 0.5726922265667869, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 688, bitPtr: 99, bitMask: 1, intensity: 0.17147089991105255, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 689, bitPtr: 99, bitMask: 2, intensity: 0.04848797778156968, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 693, bitPtr: 99, bitMask: 32, intensity: 0.9950360629031049, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 694, bitPtr: 99, bitMask: 64, intensity: 1.0385741860854216, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 696, bitPtr: 255, bitMask: 1, intensity: 1.0385741860854216, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 697, bitPtr: 255, bitMask: 2, intensity: 1.0872015855226862, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 698, bitPtr: 255, bitMask: 4, intensity: 1.0641365441484734, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 699, bitPtr: 255, bitMask: 8, intensity: 0.9950360629031049, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 700, bitPtr: 255, bitMask: 16, intensity: 1.0641365441484734, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 701, bitPtr: 255, bitMask: 32, intensity: 1.2260669715360633, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 702, bitPtr: 255, bitMask: 64, intensity: 1.1979977501620107, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 703, bitPtr: 255, bitMask: 128, intensity: 1.0872015855226862, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 704, bitPtr: 159, bitMask: 1, intensity: 1.1979977501620107, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 705, bitPtr: 159, bitMask: 2, intensity: 1.2752865040558836, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 706, bitPtr: 159, bitMask: 4, intensity: 1.2172261690948258, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 707, bitPtr: 159, bitMask: 8, intensity: 1.2260669715360633, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 708, bitPtr: 159, bitMask: 16, intensity: 1.2172261690948258, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 711, bitPtr: 159, bitMask: 128, intensity: 1.2752865040558836, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 713, bitPtr: 54, bitMask: 2, intensity: 1.0385741860854216, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 714, bitPtr: 54, bitMask: 4, intensity: 1.2172261690948258, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 716, bitPtr: 54, bitMask: 16, intensity: 1.0641365441484734, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 717, bitPtr: 54, bitMask: 32, intensity: 1.1979977501620107, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 754, bitPtr: 12, bitMask: 4, intensity: 0.16658697970970743, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 755, bitPtr: 12, bitMask: 8, intensity: 0.1739293236720765, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 760, bitPtr: 111, bitMask: 1, intensity: 0.7958847895615067, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 761, bitPtr: 111, bitMask: 2, intensity: 0.7633027676719487, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 762, bitPtr: 111, bitMask: 4, intensity: 0.711682526897807, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 763, bitPtr: 111, bitMask: 8, intensity: 0.6816391865906056, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 765, bitPtr: 111, bitMask: 32, intensity: 0.11565192381882908, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 766, bitPtr: 111, bitMask: 64, intensity: 0.12008717616665925, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 768, bitPtr: 3, bitMask: 1, intensity: 0.015629653261776295, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 769, bitPtr: 3, bitMask: 2, intensity: 0.04361746748575517, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 828, bitPtr: 240, bitMask: 16, intensity: 1.02839892750369, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 829, bitPtr: 240, bitMask: 32, intensity: 0.9506757458763229, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 830, bitPtr: 240, bitMask: 64, intensity: 0.9381213798432484, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 831, bitPtr: 240, bitMask: 128, intensity: 0.871096694722879, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 836, bitPtr: 48, bitMask: 16, intensity: 1.4460144834066253, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 837, bitPtr: 48, bitMask: 32, intensity: 1.4099291617297955, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 844, bitPtr: 16, bitMask: 16, intensity: 0.3844614818105758, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 852, bitPtr: 48, bitMask: 16, intensity: 1.3241744043626538, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 853, bitPtr: 48, bitMask: 32, intensity: 1.3580649434298981, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 856, bitPtr: 5, bitMask: 1, intensity: 1.1946248202346492, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 858, bitPtr: 5, bitMask: 4, intensity: 1.13872093719157, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 864, bitPtr: 1, bitMask: 1, intensity: 0.7607061671278457, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 872, bitPtr: 5, bitMask: 1, intensity: 1.0694616461034347, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 874, bitPtr: 5, bitMask: 4, intensity: 1.121965342865416, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 884, bitPtr: 48, bitMask: 16, intensity: 1.0251179874276153, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 885, bitPtr: 48, bitMask: 32, intensity: 0.9152456630964594, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 892, bitPtr: 48, bitMask: 16, intensity: 0.987324493576052, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 893, bitPtr: 48, bitMask: 32, intensity: 0.9775418841291083, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 908, bitPtr: 240, bitMask: 16, intensity: 0.4827503370740277, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 909, bitPtr: 240, bitMask: 32, intensity: 0.48472756107074444, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 910, bitPtr: 240, bitMask: 64, intensity: 0.4549637699391997, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 911, bitPtr: 240, bitMask: 128, intensity: 0.4530876564842516, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 912, bitPtr: 63, bitMask: 1, intensity: 0.003368516485714771, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 913, bitPtr: 63, bitMask: 2, intensity: 0.003253800367333618, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 914, bitPtr: 63, bitMask: 4, intensity: 0.003053349543027716, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 915, bitPtr: 63, bitMask: 8, intensity: 0.0031643721587983633, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 916, bitPtr: 63, bitMask: 16, intensity: 1.2054117756494716, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 917, bitPtr: 63, bitMask: 32, intensity: 1.1889302730191897, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 924, bitPtr: 48, bitMask: 16, intensity: 1.0573865206729496, lightType: 6, rgb: (0, 0, 0)
j_i: 24, vi: 925, bitPtr: 48, bitMask: 32, intensity: 1.0437833327892008, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 12, bitPtr: 240, bitMask: 16, intensity: 1.1776892995641608, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 13, bitPtr: 240, bitMask: 32, intensity: 1.4935770184743287, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 14, bitPtr: 240, bitMask: 64, intensity: 1.347757414078489, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 15, bitPtr: 240, bitMask: 128, intensity: 1.0795556276012117, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 16, bitPtr: 15, bitMask: 1, intensity: 0.2089502921109179, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 17, bitPtr: 15, bitMask: 2, intensity: 0.2545642589764775, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 18, bitPtr: 15, bitMask: 4, intensity: 0.3462280719437768, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 19, bitPtr: 15, bitMask: 8, intensity: 0.2730017203621861, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 28, bitPtr: 208, bitMask: 16, intensity: 0.8202530959585116, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 30, bitPtr: 208, bitMask: 64, intensity: 1.3514106373392771, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 31, bitPtr: 208, bitMask: 128, intensity: 1.5347380777444992, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 33, bitPtr: 14, bitMask: 2, intensity: 0.17577942822512344, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 34, bitPtr: 14, bitMask: 4, intensity: 0.32889285405988683, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 35, bitPtr: 14, bitMask: 8, intensity: 0.22631719435468325, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 44, bitPtr: 240, bitMask: 16, intensity: 1.4232135153682306, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 45, bitPtr: 240, bitMask: 32, intensity: 1.2532079002693834, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 46, bitPtr: 240, bitMask: 64, intensity: 1.221963181596059, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 47, bitPtr: 240, bitMask: 128, intensity: 1.3541725542674512, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 48, bitPtr: 15, bitMask: 1, intensity: 0.1896643019146114, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 49, bitPtr: 15, bitMask: 2, intensity: 0.27562746059944593, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 50, bitPtr: 15, bitMask: 4, intensity: 0.26225660824282965, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 51, bitPtr: 15, bitMask: 8, intensity: 0.19282421697324964, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 56, bitPtr: 3, bitMask: 1, intensity: 1.0766528684807, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 57, bitPtr: 3, bitMask: 2, intensity: 1.0208680149486384, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 64, bitPtr: 9, bitMask: 1, intensity: 0.3916738501737684, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 67, bitPtr: 9, bitMask: 8, intensity: 0.3554287343253459, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 72, bitPtr: 63, bitMask: 1, intensity: 0.8367888759700322, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 73, bitPtr: 63, bitMask: 2, intensity: 0.8825148113502245, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 74, bitPtr: 63, bitMask: 4, intensity: 0.8008477519814501, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 75, bitPtr: 63, bitMask: 8, intensity: 0.7616916716194232, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 76, bitPtr: 63, bitMask: 16, intensity: 0.007027438540349759, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 77, bitPtr: 63, bitMask: 32, intensity: 0.006432220260768951, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 84, bitPtr: 16, bitMask: 16, intensity: 1.0192869671382936, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 96, bitPtr: 9, bitMask: 1, intensity: 0.6331763063637497, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 99, bitPtr: 9, bitMask: 8, intensity: 0.5560117276124162, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 116, bitPtr: 208, bitMask: 16, intensity: 0.19173148273502136, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 118, bitPtr: 208, bitMask: 64, intensity: 0.08698312449131744, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 119, bitPtr: 208, bitMask: 128, intensity: 0.218341239300369, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 124, bitPtr: 16, bitMask: 16, intensity: 0.6435589314971968, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 132, bitPtr: 144, bitMask: 16, intensity: 0.7147749566811638, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 135, bitPtr: 144, bitMask: 128, intensity: 0.6617220755227816, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 161, bitPtr: 38, bitMask: 2, intensity: 0.042932717104564824, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 162, bitPtr: 38, bitMask: 4, intensity: 0.06639993548786566, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 165, bitPtr: 38, bitMask: 32, intensity: 0.605961461741988, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 177, bitPtr: 46, bitMask: 2, intensity: 0.03742159474730759, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 178, bitPtr: 46, bitMask: 4, intensity: 0.022066671999159494, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 179, bitPtr: 46, bitMask: 8, intensity: 0.06314166310529327, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 181, bitPtr: 46, bitMask: 32, intensity: 0.6308081030210869, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 192, bitPtr: 111, bitMask: 1, intensity: 0.05291564002257518, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 193, bitPtr: 111, bitMask: 2, intensity: 0.03252014871021901, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 194, bitPtr: 111, bitMask: 4, intensity: 0.03136103072573671, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 195, bitPtr: 111, bitMask: 8, intensity: 0.050295809863493315, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 197, bitPtr: 111, bitMask: 32, intensity: 0.5637889789049032, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 198, bitPtr: 111, bitMask: 64, intensity: 0.5931558622632973, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 210, bitPtr: 4, bitMask: 4, intensity: 0.060759024816227504, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 222, bitPtr: 64, bitMask: 64, intensity: 0.051320959288632326, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 241, bitPtr: 10, bitMask: 2, intensity: 0.0017188779851675937, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 243, bitPtr: 10, bitMask: 8, intensity: 0.0014713818724488672, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 252, bitPtr: 144, bitMask: 16, intensity: 0.5090634323809693, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 255, bitPtr: 144, bitMask: 128, intensity: 0.35685283120809713, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 261, bitPtr: 160, bitMask: 32, intensity: 0.1673542267990864, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 263, bitPtr: 160, bitMask: 128, intensity: 0.11448570803664633, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 272, bitPtr: 9, bitMask: 1, intensity: 0.39504791549322216, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 275, bitPtr: 9, bitMask: 8, intensity: 0.3656813897424551, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 293, bitPtr: 96, bitMask: 32, intensity: 0.9686164917845137, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 294, bitPtr: 96, bitMask: 64, intensity: 1.1704818572907125, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 297, bitPtr: 6, bitMask: 2, intensity: 0.7741041477832659, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 298, bitPtr: 6, bitMask: 4, intensity: 0.5929868902642631, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 308, bitPtr: 176, bitMask: 16, intensity: 0.6904201160447979, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 309, bitPtr: 176, bitMask: 32, intensity: 0.9568071180747636, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 311, bitPtr: 176, bitMask: 128, intensity: 1.2060598321750093, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 313, bitPtr: 14, bitMask: 2, intensity: 0.7883229785746018, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 314, bitPtr: 14, bitMask: 4, intensity: 0.4512827869963242, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 315, bitPtr: 14, bitMask: 8, intensity: 0.5699795123601258, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 324, bitPtr: 240, bitMask: 16, intensity: 1.118419278432714, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 325, bitPtr: 240, bitMask: 32, intensity: 0.8782097413700354, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 326, bitPtr: 240, bitMask: 64, intensity: 0.8872789707842451, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 327, bitPtr: 240, bitMask: 128, intensity: 1.061233794310901, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 328, bitPtr: 15, bitMask: 1, intensity: 0.5212054754290881, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 329, bitPtr: 15, bitMask: 2, intensity: 0.6840066800517635, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 330, bitPtr: 15, bitMask: 4, intensity: 0.7208649502827186, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 331, bitPtr: 15, bitMask: 8, intensity: 0.5239695311550486, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 336, bitPtr: 5, bitMask: 1, intensity: 0.8532765962683689, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 338, bitPtr: 5, bitMask: 4, intensity: 0.7690548591460091, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 344, bitPtr: 9, bitMask: 1, intensity: 0.7200654445637181, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 347, bitPtr: 9, bitMask: 8, intensity: 0.6609802595887708, lightType: 6, rgb: (0, 0, 0)
j_i: 25, vi: 352, bitPtr: 15, bitMask: 1, intensity: 0.6303817356609588, lightType: 6, rgb: (0, 0, 0)
